date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 25,away,Ranger,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Mar 25,away,Ranger,W,7-4,7.0,4.0,3.0,win,20160325_vaza,0.0,0.0,0.0,1.0,3.0,,,,0.0,1.0,3.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Mar 28,home,Northeast Texas,W,9-8,9.0,8.0,1.0,win,20160328_r908,0.0,0.0,0.0,0.0,1.1,4.0,3.0,3.0,20.25,2.0,2.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Mar 29,home,Dallas College - Cedar Valley,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Mar 31,away,Schreiner University,W,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Mar 31,away,Schreiner University,W,29-0,29.0,0.0,29.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 4,away,Dallas College - Eastfield,W,15-9,15.0,9.0,6.0,win,20160404_s0jv,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,2.0,1.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 6,home,McLennan,W,21-13,21.0,13.0,8.0,win,20160406_jfb8,0.0,0.0,0.0,0.0,1.1,2.0,3.0,2.0,13.5,2.0,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 6,home,McLennan,L,21-19,21.0,19.0,2.0,win,20160406_xlf8,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 9,away,McLennan,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 9,away,McLennan,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 13,away,Weatherford,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 13,away,Weatherford,W,10-3,10.0,3.0,7.0,win,20160413_ay31,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,2.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 16,home,Weatherford,W,8-2,8.0,2.0,6.0,win,20160416_sl68,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 16,home,Weatherford,L,7-4,7.0,4.0,3.0,win,20160416_e3g0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,2.25,1.0,4.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 18,home,Howard Payne,,,,,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 20,away,Vernon,W,5-4,5.0,4.0,1.0,win,20160420_za0h,0.0,0.0,0.0,0.0,2.0,3.0,1.0,,0.0,,4.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 20,away,Vernon,W,13-10,13.0,10.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 23,home,Vernon,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 23,home,Vernon,W,17-7,17.0,7.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 27,home,North Central Texas,W,7-4,7.0,4.0,3.0,win,20160427_28dn,0.0,0.0,0.0,0.0,1.2,,,,0.0,,1.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 27,home,North Central Texas,W,12-11,12.0,11.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 30,away,North Central Texas,W,13-10,13.0,10.0,3.0,win,20160430_22u8,0.0,0.0,0.0,0.0,0.1,3.0,2.0,2.0,54.0,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Apr 30,away,North Central Texas,L,19-13,19.0,13.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 4,home,Temple,W,10-0,10.0,0.0,10.0,win,20160504_km35,0.0,0.0,0.0,0.0,1.0,,,,0.0,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 4,home,Temple,W,14-4,14.0,4.0,10.0,win,20160504_brzx,0.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,9.0,1.0,2.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 7,away,Temple,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 7,away,Temple,W,9-3,9.0,3.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 14,home,vs. Midland,L,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 14,home,vs. Howard (TX),W,9-4,9.0,4.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 15,home,vs. New Mexico Military,W,10-1,10.0,1.0,9.0,win,20160515_2iqx,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,,1.0,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 16,home,vs. Grayson,W,8-6,8.0,6.0,2.0,win,20160516_tf9p,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
May 16,home,vs. Midland,L,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,aidanbarreratt0p,Aidan Barrera
Feb 17,home,Ottawa University,W,17-2,17.0,2.0,15.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 17,home,Ottawa University,W,17-0,17.0,0.0,17.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 20,home,Brown Mackie,W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 20,home,Brown Mackie,W,11-3,11.0,3.0,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 21,home,Brown Mackie,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 21,home,Brown Mackie,W,10-0,10.0,0.0,10.0,win,20160221_4a25,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 27,home,North Central Missouri,W,25-14,25.0,14.0,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 27,home,North Central Missouri,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 28,home,North Central Missouri,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 28,home,North Central Missouri,W,14-1,14.0,1.0,13.0,win,20160228_uqpv,1.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,1.8,1.0,3.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 3,away,Labette,L,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 3,away,Labette,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 5,home,Labette,W,19-16,19.0,16.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 6,home,Labette,W,11-7,11.0,7.0,4.0,win,20160306_2gnx,1.0,1.0,0.0,0.0,8.0,10.0,3.0,3.0,3.38,0.0,6.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 10,home,Johnson County,W,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 10,home,Johnson County,W,5-2,5.0,2.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 12,away,Johnson County,L,7-2,7.0,2.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 12,away,Johnson County,W,7-1,7.0,1.0,6.0,win,20160312_bk3w,1.0,1.0,0.0,0.0,7.0,4.0,1.0,1.0,1.29,1.0,4.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 15,home,Crowder,W,22-7,22.0,7.0,15.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 17,home,Highland (KS),W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 17,home,Highland (KS),W,7-3,7.0,3.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 20,away,Highland (KS),W,13-3,13.0,3.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 20,away,Highland (KS),W,28-5,28.0,5.0,23.0,win,20160320_eggf,1.0,1.0,0.0,0.0,5.0,5.0,4.0,2.0,3.6,0.0,6.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 21,away,Baker University JV,W,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 21,away,Baker University JV,W,8-5,8.0,5.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 24,away,Cowley,L,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 24,away,Cowley,L,11-9,11.0,9.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 26,home,Cowley,W,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 26,home,Cowley,W,9-8,9.0,8.0,1.0,win,20160326_qcd1,1.0,0.0,0.0,0.0,4.2,10.0,5.0,5.0,9.64,1.0,5.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 29,home,Rockhurst JV,W,13-8,13.0,8.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 29,home,Rockhurst JV,W,21-3,21.0,3.0,18.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 31,away,Allen County,L,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Mar 31,away,Allen County,W,12-0,12.0,0.0,12.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 2,home,Allen County,W,9-5,9.0,5.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 2,home,Allen County,W,13-12,13.0,12.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 5,home,Ottawa University JV,W,11-1,11.0,1.0,10.0,win,20160405_dpxk,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 5,home,Ottawa University JV,W,16-2,16.0,2.0,14.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 7,away,Coffeyville,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 7,away,Coffeyville,W,12-3,12.0,3.0,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 9,home,Coffeyville,W,11-1,11.0,1.0,10.0,win,20160409_erhu,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,1.8,1.0,5.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 9,home,Coffeyville,L,21-14,21.0,14.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 13,home,Baker University JV,W,12-2,12.0,2.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 13,home,Baker University JV,W,16-3,16.0,3.0,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 14,home,Fort Scott,W,13-2,13.0,2.0,11.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 14,home,Fort Scott,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 16,away,Fort Scott,W,5-1,5.0,1.0,4.0,win,20160416_k02n,0.0,1.0,0.0,0.0,7.0,7.0,1.0,1.0,1.29,,2.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 16,away,Fort Scott,W,16-10,16.0,10.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 21,home,Independence,W,15-5,15.0,5.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 21,home,Independence,W,17-0,17.0,0.0,17.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 23,away,Independence,L,7-4,7.0,4.0,3.0,win,20160423_c8nt,0.0,0.0,1.0,0.0,5.0,8.0,7.0,5.0,9.0,2.0,5.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 23,away,Independence,W,12-9,12.0,9.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 26,away,Crowder,L,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 28,away,Kansas City Kansas,W,8-1,8.0,1.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 28,away,Kansas City Kansas,L,11-1,11.0,1.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 30,home,Kansas City Kansas,W,5-3,5.0,3.0,2.0,win,20160430_4f8d,0.0,1.0,0.0,0.0,6.0,7.0,3.0,3.0,4.5,1.0,5.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Apr 30,home,Kansas City Kansas,W,20-8,20.0,8.0,12.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
May 7,home,Pratt,W,13-3,13.0,3.0,10.0,win,20160507_ev2e,1.0,1.0,0.0,0.0,7.0,8.0,3.0,2.0,2.57,1.0,2.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
May 7,home,Pratt,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
May 13,home,vs. Allen County,W,13-3,13.0,3.0,10.0,win,20160513_8xgx,1.0,1.0,0.0,0.0,7.0,6.0,3.0,1.0,1.29,2.0,5.0,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
May 14,home,vs. Kansas City Kansas,W,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
May 15,home,vs. Cowley,L,5-1,5.0,1.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
May 16,home,vs. Johnson County,L,2-1,2.0,1.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Neosho County,neoshocountycommunitycollege,trentlattapciq,Trent Latta
Feb 2,home,Dallas College - Eastfield,W,6-3,6.0,3.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 3,home,Dallas College - Cedar Valley,W,14-5,14.0,5.0,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 6,home,Bossier Parish,W,13-12,13.0,12.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 6,home,Bossier Parish,W,8-3,8.0,3.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 9,away,Murray State,L,15-14,15.0,14.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 12,away,Paris,L,5-0,5.0,0.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 12,home,vs. Cowley,L,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 16,home,Navarro,W,17-13,17.0,13.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 17,home,Howard Payne,W,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 17,home,Howard Payne,W,14-0,14.0,0.0,14.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 19,home,Paris,L,6-1,6.0,1.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 19,home,Paris,L,10-2,10.0,2.0,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 25,away,Bossier Parish,L,6-4,6.0,4.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 26,away,Northeast Texas,W,5-3,5.0,3.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 29,away,Concordia University,W,8-4,8.0,4.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Feb 29,away,Concordia University,L,2-0,2.0,0.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 3,home,Indian Hills,W,11-2,11.0,2.0,9.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 3,home,Indian Hills,W,23-10,23.0,10.0,13.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 9,home,Cisco,L,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 9,home,Cisco,L,16-11,16.0,11.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 12,away,Cisco,L,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 12,away,Cisco,W,10-6,10.0,6.0,4.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 17,away,Grayson,L,10-0,10.0,0.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 17,away,Grayson,L,7-5,7.0,5.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 19,home,Grayson,W,14-13,14.0,13.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 19,home,Grayson,L,21-3,21.0,3.0,18.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 23,home,Ranger,W,3-0,3.0,0.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 23,home,Ranger,W,4-3,4.0,3.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 25,away,Ranger,W,8-7,8.0,7.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 25,away,Ranger,W,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 28,home,Northeast Texas,W,9-8,9.0,8.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 29,home,Dallas College - Cedar Valley,W,4-1,4.0,1.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 31,away,Schreiner University,W,12-5,12.0,5.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Mar 31,away,Schreiner University,W,29-0,29.0,0.0,29.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 4,away,Dallas College - Eastfield,W,15-9,15.0,9.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 6,home,McLennan,W,21-13,21.0,13.0,8.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 6,home,McLennan,L,21-19,21.0,19.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 9,away,McLennan,L,10-4,10.0,4.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 9,away,McLennan,L,11-5,11.0,5.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 13,away,Weatherford,W,4-2,4.0,2.0,2.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 13,away,Weatherford,W,10-3,10.0,3.0,7.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 16,home,Weatherford,W,8-2,8.0,2.0,6.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 16,home,Weatherford,L,7-4,7.0,4.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 18,home,Howard Payne,,,,,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 20,away,Vernon,W,5-4,5.0,4.0,1.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 20,away,Vernon,W,13-10,13.0,10.0,3.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 23,home,Vernon,W,14-9,14.0,9.0,5.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
Apr 23,home,Vernon,W,17-7,17.0,7.0,10.0,win,,,,,,,,,,,,,2016,2015-16,div1,Hill,hillcollege,keytonmcmillion16tw,Keyton McMillion
